onset	duration	offset	stage
5550	30	0	N2
5580	30	0	N2
5610	30	0	N2
5640	30	0	N2
5670	30	0	N2
5700	30	0	N2
5730	30	0	N2
5760	30	0	N2
5790	30	0	N2
5820	30	0	N2
5850	30	0	N2
5880	30	0	N2
5910	30	0	N2
5940	30	0	N2
5970	30	0	N2
6000	30	0	N2
6030	30	0	N2
6060	30	0	N2
6090	30	0	REM
6120	30	0	REM
6150	30	0	REM
6180	30	0	REM
6210	30	0	REM
6240	30	0	N1
6270	30	0	N1
6300	30	0	N1
6330	30	0	N1
6360	30	0	N1
6390	30	0	N1
6420	30	0	N2
6450	30	0	N2
6480	30	0	N2
6510	30	0	N2
6540	30	0	N2
6570	30	0	N2
6600	30	0	N2
6630	30	0	N2
6660	30	0	N2
6690	30	0	N2
6720	30	0	N2
6750	30	0	N2
6780	30	0	N2
6810	30	0	N2
6840	30	0	N2
6870	30	0	N2
6900	30	0	N2
6930	30	0	N2
6960	30	0	N2
6990	30	0	N2
7020	30	0	N2
7050	30	0	N2
7080	30	0	N2
7110	30	0	N2
7140	30	0	N2
7170	30	0	N2
7200	30	0	N2
7230	30	0	N2
7260	30	0	N2
7290	30	0	N2
7320	30	0	N2
7350	30	0	N2
7380	30	0	N2
7410	30	0	N2
7440	30	0	N2
7470	30	0	N2
7500	30	0	N2
7530	30	0	N2
7560	30	0	N2
7590	30	0	N3
7620	30	0	N2
7650	30	0	N2
7680	30	0	W
7710	30	0	W
7740	30	0	W
7770	30	0	W
7800	30	0	W
7830	30	0	W
7860	30	0	W
7890	30	0	W
7920	30	0	W
7950	30	0	W
7980	30	0	N1
8010	30	0	N1
8040	30	0	N1
8070	30	0	N2
8100	30	0	N2
8130	30	0	N2
8160	30	0	N2
8190	30	0	N2
8220	30	0	N2
8250	30	0	N2
8280	30	0	N2
8310	30	0	N2
8340	30	0	N2
8370	30	0	N2
8400	30	0	N2
8430	30	0	N2
8460	30	0	N2
8490	30	0	N2
8520	30	0	N2
8550	30	0	N2
8580	30	0	N2
8610	30	0	N2
8640	30	0	W
8670	30	0	W
8700	30	0	W
8730	30	0	W
8760	30	0	W
8790	30	0	N1
8820	30	0	N1
8850	30	0	N1
8880	30	0	N1
8910	30	0	N2
8940	30	0	N2
8970	30	0	N2
9000	30	0	N2
9030	30	0	N2
9060	30	0	N2
9090	30	0	N2
9120	30	0	N2
9150	30	0	N2
9180	30	0	N2
9210	30	0	N2
9240	30	0	N2
9270	30	0	N2
9300	30	0	N2
9330	30	0	N2
9360	30	0	N2
9390	30	0	N2
9420	30	0	N2
9450	30	0	N2
9480	30	0	N2
9510	30	0	N2
9540	30	0	N2
9570	30	0	N2
9600	30	0	N2
9630	30	0	N2
9660	30	0	N2
9690	30	0	N2
9720	30	0	N2
9750	30	0	N2
9780	30	0	N2
9810	30	0	N2
9840	30	0	N2
9870	30	0	N2
9900	30	0	N2
9930	30	0	N2
9960	30	0	N2
9990	30	0	N2
10020	30	0	N2
10050	30	0	N2
10080	30	0	N2
10110	30	0	N2
10140	30	0	N2
10170	30	0	N2
10200	30	0	N2
10230	30	0	N2
10260	30	0	N2
10290	30	0	N2
10320	30	0	N2
10350	30	0	N2
10380	30	0	N2
10410	30	0	N2
10440	30	0	N2
10470	30	0	N2
10500	30	0	N2
10530	30	0	N2
10560	30	0	N2
10590	30	0	N2
10620	30	0	N2
10650	30	0	N2
10680	30	0	N2
10710	30	0	N2
10740	30	0	N2
10770	30	0	N2
10800	30	0	N2
10830	30	0	N2
10860	30	0	N2
10890	30	0	N2
10920	30	0	N2
10950	30	0	N2
10980	30	0	N2
11010	30	0	N2
11040	30	0	N2
11070	30	0	N2
11100	30	0	N2
11130	30	0	N2
11160	30	0	N2
11190	30	0	N2
11220	30	0	N2
11250	30	0	N2
11280	30	0	N2
11310	30	0	N2
11340	30	0	N2
11370	30	0	N2
11400	30	0	N2
11430	30	0	N2
11460	30	0	N2
11490	30	0	N2
11520	30	0	N2
11550	30	0	N2
11580	30	0	N2
11610	30	0	N2
11640	30	0	REM
11670	30	0	REM
11700	30	0	REM
11730	30	0	REM
11760	30	0	REM
11790	30	0	N1
11820	30	0	REM
11850	30	0	REM
11880	30	0	REM
11910	30	0	N1
11940	30	0	REM
11970	30	0	REM
12000	30	0	W
12030	30	0	W
12060	30	0	W
12090	30	0	W
12120	30	0	W
12150	30	0	W
12180	30	0	W
12210	30	0	W
12240	30	0	W
12270	30	0	W
12300	30	0	W
12330	30	0	N1
12360	30	0	N1
12390	30	0	N1
12420	30	0	N1
12450	30	0	N1
12480	30	0	N1
12510	30	0	N1
12540	30	0	N2
12570	30	0	N2
12600	30	0	N2
12630	30	0	N2
12660	30	0	N2
12690	30	0	N2
12720	30	0	N2
12750	30	0	N2
12780	30	0	N2
12810	30	0	N2
12840	30	0	N2
12870	30	0	N2
12900	30	0	N2
12930	30	0	W
12960	30	0	W
12990	30	0	W
13020	30	0	W
13050	30	0	W
13080	30	0	W
13110	30	0	W
13140	30	0	W
13170	30	0	W
13200	30	0	W
13230	30	0	W
13260	30	0	W
13290	30	0	W
13320	30	0	W
13350	30	0	W
13380	30	0	N1
13410	30	0	N1
13440	30	0	N1
13470	30	0	N1
13500	30	0	N1
13530	30	0	N1
13560	30	0	N1
13590	30	0	N1
13620	30	0	N1
13650	30	0	N2
13680	30	0	N2
13710	30	0	N2
13740	30	0	N2
13770	30	0	N2
13800	30	0	N2
13830	30	0	N2
13860	30	0	N2
13890	30	0	N2
13920	30	0	N2
13950	30	0	N2
13980	30	0	N2
14010	30	0	N2
14040	30	0	N2
14070	30	0	N2
14100	30	0	N2
14130	30	0	N2
14160	30	0	N2
14190	30	0	N2
14220	30	0	N2
14250	30	0	N2
14280	30	0	N2
14310	30	0	N2
14340	30	0	N2
14370	30	0	N2
14400	30	0	N2
14430	30	0	N2
14460	30	0	N2
14490	30	0	N2
14520	30	0	N2
14550	30	0	N2
14580	30	0	N2
14610	30	0	N2
14640	30	0	N2
14670	30	0	N2
14700	30	0	N2
14730	30	0	N2
14760	30	0	N2
14790	30	0	N2
14820	30	0	N2
14850	30	0	N2
14880	30	0	N2
14910	30	0	N3
14940	30	0	N2
14970	30	0	N2
15000	30	0	N2
15030	30	0	N2
15060	30	0	N2
15090	30	0	N2
15120	30	0	N2
15150	30	0	N2
15180	30	0	N2
15210	30	0	N2
15240	30	0	N2
15270	30	0	N2
15300	30	0	N2
15330	30	0	N2
15360	30	0	N2
15390	30	0	W
15420	30	0	W
15450	30	0	W
15480	30	0	W
15510	30	0	W
15540	30	0	W
15570	30	0	W
15600	30	0	N1
15630	30	0	N1
15660	30	0	N1
15690	30	0	N1
15720	30	0	N1
15750	30	0	N1
15780	30	0	N1
15810	30	0	N1
15840	30	0	N2
15870	30	0	N2
15900	30	0	N2
15930	30	0	N2
15960	30	0	N2
15990	30	0	N2
16020	30	0	N2
16050	30	0	N2
16080	30	0	N2
16110	30	0	N2
16140	30	0	N2
16170	30	0	N2
16200	30	0	N2
16230	30	0	N2
16260	30	0	N2
16290	30	0	N2
16320	30	0	REM
16350	30	0	REM
16380	30	0	REM
16410	30	0	REM
16440	30	0	REM
16470	30	0	REM
16500	30	0	REM
16530	30	0	REM
16560	30	0	REM
16590	30	0	REM
16620	30	0	REM
16650	30	0	REM
16680	30	0	REM
16710	30	0	REM
16740	30	0	REM
16770	30	0	REM
16800	30	0	REM
16830	30	0	REM
16860	30	0	REM
16890	30	0	REM
16920	30	0	REM
16950	30	0	W
16980	30	0	W
17010	30	0	W
17040	30	0	W
17070	30	0	W
17100	30	0	W
17130	30	0	W
17160	30	0	W
17190	30	0	W
17220	30	0	W
17250	30	0	W
17280	30	0	W
17310	30	0	W
17340	30	0	W
17370	30	0	W
17400	30	0	W
17430	30	0	W
17460	30	0	W
17490	30	0	W
17520	30	0	W
17550	30	0	W
17580	30	0	W
17610	30	0	W
17640	30	0	W
17670	30	0	W
17700	30	0	W
17730	30	0	W
17760	30	0	W
17790	30	0	W
17820	30	0	W
17850	30	0	W
17880	30	0	W
17910	30	0	W
17940	30	0	W
17970	30	0	W
18000	30	0	W
18030	30	0	W
18060	30	0	W
18090	30	0	W
18120	30	0	W
18150	30	0	W
18180	30	0	W
18210	30	0	W
18240	30	0	W
18270	30	0	W
18300	30	0	W
18330	30	0	W
18360	30	0	W
18390	30	0	W
18420	30	0	W
18450	30	0	W
18480	30	0	W
18510	30	0	W
18540	30	0	W
18570	30	0	W
18600	30	0	W
18630	30	0	W
18660	30	0	W
18690	30	0	W
18720	30	0	W
18750	30	0	W
18780	30	0	W
18810	30	0	N1
18840	30	0	N1
18870	30	0	N1
18900	30	0	N1
18930	30	0	N1
18960	30	0	N1
18990	30	0	N1
19020	30	0	N1
19050	30	0	N2
19080	30	0	N2
19110	30	0	N2
19140	30	0	N2
19170	30	0	N2
19200	30	0	W
19230	30	0	W
19260	30	0	W
19290	30	0	W
19320	30	0	W
19350	30	0	W
19380	30	0	W
19410	30	0	W
19440	30	0	W
19470	30	0	W
19500	30	0	W
19530	30	0	N1
19560	30	0	N1
19590	30	0	N1
19620	30	0	N1
19650	30	0	N1
19680	30	0	N1
19710	30	0	N1
19740	30	0	N1
19770	30	0	N1
19800	30	0	N1
19830	30	0	N1
19860	30	0	N1
19890	30	0	N2
19920	30	0	N2
19950	30	0	N2
19980	30	0	N2
20010	30	0	N2
20040	30	0	N2
20070	30	0	N2
20100	30	0	N2
20130	30	0	N2
20160	30	0	N2
20190	30	0	N2
20220	30	0	N2
20250	30	0	N2
20280	30	0	N2
20310	30	0	N2
20340	30	0	N2
20370	30	0	N2
20400	30	0	N2
20430	30	0	N2
20460	30	0	N2
20490	30	0	N2
20520	30	0	N2
20550	30	0	N2
20580	30	0	N2
20610	30	0	N2
20640	30	0	N2
20670	30	0	N2
20700	30	0	N2
20730	30	0	N2
20760	30	0	N2
20790	30	0	N2
20820	30	0	N2
20850	30	0	N2
20880	30	0	N2
20910	30	0	N2
20940	30	0	N2
20970	30	0	N2
21000	30	0	N2
21030	30	0	N2
21060	30	0	N2
21090	30	0	N3
21120	30	0	N2
21150	30	0	N2
21180	30	0	N2
21210	30	0	N2
21240	30	0	N2
21270	30	0	N2
21300	30	0	N3
21330	30	0	N2
21360	30	0	N2
21390	30	0	N2
21420	30	0	N2
21450	30	0	N3
21480	30	0	N2
21510	30	0	N2
21540	30	0	N3
21570	30	0	N3
21600	30	0	N2
21630	30	0	N2
21660	30	0	N2
21690	30	0	W
21720	30	0	W
21750	30	0	W
21780	30	0	W
21810	30	0	W
21840	30	0	W
21870	30	0	W
21900	30	0	W
21930	30	0	W
21960	30	0	W
21990	30	0	W
22020	30	0	W
22050	30	0	W
22080	30	0	W
22110	30	0	W
22140	30	0	W
22170	30	0	W
22200	30	0	W
22230	30	0	W
22260	30	0	W
22290	30	0	W
22320	30	0	W
22350	30	0	W
22380	30	0	W
22410	30	0	W
22440	30	0	N1
22470	30	0	N1
22500	30	0	N1
22530	30	0	N1
22560	30	0	N1
22590	30	0	N1
22620	30	0	N1
22650	30	0	N1
22680	30	0	N1
22710	30	0	W
22740	30	0	W
22770	30	0	W
22800	30	0	W
22830	30	0	W
22860	30	0	W
22890	30	0	N1
22920	30	0	N1
22950	30	0	N1
22980	30	0	N1
23010	30	0	N1
23040	30	0	N2
23070	30	0	N2
23100	30	0	N2
23130	30	0	N2
23160	30	0	N2
23190	30	0	N2
23220	30	0	N2
23250	30	0	N2
23280	30	0	N2
23310	30	0	N2
23340	30	0	N2
23370	30	0	W
23400	30	0	W
23430	30	0	W
23460	30	0	W
23490	30	0	W
23520	30	0	W
23550	30	0	W
23580	30	0	N1
23610	30	0	N1
23640	30	0	N1
23670	30	0	N1
23700	30	0	N2
23730	30	0	N2
23760	30	0	N2
23790	30	0	N2
23820	30	0	N2
23850	30	0	N2
23880	30	0	N2
23910	30	0	REM
23940	30	0	REM
23970	30	0	REM
24000	30	0	REM
24030	30	0	REM
24060	30	0	REM
24090	30	0	REM
24120	30	0	REM
24150	30	0	REM
24180	30	0	REM
24210	30	0	REM
24240	30	0	REM
24270	30	0	REM
24300	30	0	REM
24330	30	0	REM
24360	30	0	REM
24390	30	0	REM
24420	30	0	REM
24450	30	0	REM
24480	30	0	REM
24510	30	0	REM
24540	30	0	REM
24570	30	0	REM
24600	30	0	REM
24630	30	0	REM
24660	30	0	REM
24690	30	0	REM
24720	30	0	REM
24750	30	0	REM
24780	30	0	W
24810	30	0	W
24840	30	0	W
24870	30	0	W
24900	30	0	W
24930	30	0	N1
24960	30	0	N1
24990	30	0	N1
25020	30	0	N1
25050	30	0	W
25080	30	0	W
25110	30	0	W
25140	30	0	W
25170	30	0	W
25200	30	0	N1
25230	30	0	N1
25260	30	0	N1
25290	30	0	N1
25320	30	0	N1
25350	30	0	N1
25380	30	0	W
25410	30	0	W
25440	30	0	W
25470	30	0	W
25500	30	0	W
25530	30	0	W
25560	30	0	W
25590	30	0	W
25620	30	0	W
25650	30	0	W
25680	30	0	W
25710	30	0	W
25740	30	0	W
25770	30	0	W
25800	30	0	N1
25830	30	0	N1
25860	30	0	N1
25890	30	0	N1
25920	30	0	N1
25950	30	0	N1
25980	30	0	N1
26010	30	0	N1
26040	30	0	N1
26070	30	0	N1
26100	30	0	N1
26130	30	0	W
26160	30	0	W
26190	30	0	W
26220	30	0	W
26250	30	0	W
26280	30	0	W
26310	30	0	W
26340	30	0	W
26370	30	0	W
26400	30	0	W
26430	30	0	W
26460	30	0	W
26490	30	0	W
26520	30	0	W
26550	30	0	W
26580	30	0	W
26610	30	0	W
26640	30	0	W
26670	30	0	W
26700	30	0	N1
26730	30	0	N1
26760	30	0	N1
26790	30	0	N1
26820	30	0	W
26850	30	0	N1
26880	30	0	N1
26910	30	0	N2
26940	30	0	N2
26970	30	0	N2
27000	30	0	N2
27030	30	0	N2
27060	30	0	N2
27090	30	0	N2
27120	30	0	N2
27150	30	0	N2
27180	30	0	N2
27210	30	0	N2
27240	30	0	N2
27270	30	0	N2
27300	30	0	N2
27330	30	0	N2
27360	30	0	N2
27390	30	0	N2
27420	30	0	N2
27450	30	0	N2
27480	30	0	N2
27510	30	0	W
27540	30	0	W
27570	30	0	W
27600	30	0	W
27630	30	0	W
27660	30	0	W
27690	30	0	W
27720	30	0	W
27750	30	0	W
27780	30	0	W
27810	30	0	W
27840	30	0	W
27870	30	0	W
27900	30	0	W
27930	30	0	W
27960	30	0	W
27990	30	0	N1
28020	30	0	N1
28050	30	0	N1
28080	30	0	N1
28110	30	0	N1
28140	30	0	N2
28170	30	0	N2
28200	30	0	N2
28230	30	0	N2
28260	30	0	N2
28290	30	0	N2
28320	30	0	N2
28350	30	0	N2
28380	30	0	N2
28410	30	0	N2
28440	30	0	N2
28470	30	0	N2
28500	30	0	N2
28530	30	0	N2
28560	30	0	N2
28590	30	0	N2
28620	30	0	N2
28650	30	0	N2
28680	30	0	N2
28710	30	0	N2
28740	30	0	N2
28770	30	0	N2
28800	30	0	N2
28830	30	0	W
