onset	duration	offset	stage
5580	30	0	N2
5610	30	0	N2
5640	30	0	N2
5670	30	0	N2
5700	30	0	N2
5730	30	0	N2
5760	30	0	N2
5790	30	0	N2
5820	30	0	N2
5850	30	0	N2
5880	30	0	N2
5910	30	0	N2
5940	30	0	N3
5970	30	0	N2
6000	30	0	N2
6030	30	0	N2
6060	30	0	N2
6090	30	0	N2
6120	30	0	N2
6150	30	0	N2
6180	30	0	N2
6210	30	0	N2
6240	30	0	N2
6270	30	0	N2
6300	30	0	N2
6330	30	0	N2
6360	30	0	N2
6390	30	0	N2
6420	30	0	N2
6450	30	0	N2
6480	30	0	N2
6510	30	0	N2
6540	30	0	N3
6570	30	0	N3
6600	30	0	N3
6630	30	0	N3
6660	30	0	W
6690	30	0	W
6720	30	0	N1
6750	30	0	N2
6780	30	0	N3
6810	30	0	N2
6840	30	0	N2
6870	30	0	N2
6900	30	0	N2
6930	30	0	W
6960	30	0	W
6990	30	0	W
7020	30	0	W
7050	30	0	W
7080	30	0	W
7110	30	0	W
7140	30	0	W
7170	30	0	W
7200	30	0	W
7230	30	0	N1
7260	30	0	N2
7290	30	0	N2
7320	30	0	N2
7350	30	0	N2
7380	30	0	N2
7410	30	0	N2
7440	30	0	N2
7470	30	0	N2
7500	30	0	N2
7530	30	0	N2
7560	30	0	N2
7590	30	0	N2
7620	30	0	N2
7650	30	0	N2
7680	30	0	N2
7710	30	0	N2
7740	30	0	N2
7770	30	0	W
7800	30	0	W
7830	30	0	W
7860	30	0	N1
7890	30	0	N2
7920	30	0	N2
7950	30	0	N2
7980	30	0	N2
8010	30	0	N3
8040	30	0	N2
8070	30	0	N2
8100	30	0	N2
8130	30	0	N2
8160	30	0	N2
8190	30	0	N2
8220	30	0	N2
8250	30	0	N2
8280	30	0	N2
8310	30	0	N2
8340	30	0	W
8370	30	0	W
8400	30	0	W
8430	30	0	W
8460	30	0	W
8490	30	0	W
8520	30	0	W
8550	30	0	W
8580	30	0	W
8610	30	0	W
8640	30	0	W
8670	30	0	W
8700	30	0	W
8730	30	0	W
8760	30	0	W
8790	30	0	W
8820	30	0	W
8850	30	0	W
8880	30	0	W
8910	30	0	W
8940	30	0	W
8970	30	0	W
9000	30	0	W
9030	30	0	W
9060	30	0	W
9090	30	0	W
9120	30	0	W
9150	30	0	W
9180	30	0	W
9210	30	0	W
9240	30	0	W
9270	30	0	W
9300	30	0	W
9330	30	0	W
9360	30	0	W
9390	30	0	W
9420	30	0	W
9450	30	0	W
9480	30	0	W
9510	30	0	W
9540	30	0	W
9570	30	0	W
9600	30	0	W
9630	30	0	W
9660	30	0	W
9690	30	0	W
9720	30	0	W
9750	30	0	W
9780	30	0	W
9810	30	0	W
9840	30	0	W
9870	30	0	W
9900	30	0	W
9930	30	0	N1
9960	30	0	N2
9990	30	0	N2
10020	30	0	N2
10050	30	0	N2
10080	30	0	N2
10110	30	0	N2
10140	30	0	N2
10170	30	0	N2
10200	30	0	N2
10230	30	0	N2
10260	30	0	N2
10290	30	0	N2
10320	30	0	N2
10350	30	0	N2
10380	30	0	N2
10410	30	0	N2
10440	30	0	N2
10470	30	0	N2
10500	30	0	N2
10530	30	0	N2
10560	30	0	N2
10590	30	0	N2
10620	30	0	N2
10650	30	0	N2
10680	30	0	N2
10710	30	0	N2
10740	30	0	N2
10770	30	0	N2
10800	30	0	N2
10830	30	0	N2
10860	30	0	N2
10890	30	0	N2
10920	30	0	N2
10950	30	0	N2
10980	30	0	N2
11010	30	0	N2
11040	30	0	N2
11070	30	0	N2
11100	30	0	N2
11130	30	0	N2
11160	30	0	N2
11190	30	0	N2
11220	30	0	N2
11250	30	0	N2
11280	30	0	N2
11310	30	0	W
11340	30	0	W
11370	30	0	N1
11400	30	0	N2
11430	30	0	N2
11460	30	0	N2
11490	30	0	N2
11520	30	0	N2
11550	30	0	N2
11580	30	0	N2
11610	30	0	N2
11640	30	0	N2
11670	30	0	N2
11700	30	0	N2
11730	30	0	N2
11760	30	0	N2
11790	30	0	N2
11820	30	0	N2
11850	30	0	N2
11880	30	0	N2
11910	30	0	N2
11940	30	0	N2
11970	30	0	N2
12000	30	0	N2
12030	30	0	W
12060	30	0	W
12090	30	0	W
12120	30	0	W
12150	30	0	W
12180	30	0	W
12210	30	0	W
12240	30	0	W
12270	30	0	W
12300	30	0	N1
12330	30	0	N2
12360	30	0	N2
12390	30	0	W
12420	30	0	W
12450	30	0	W
12480	30	0	W
12510	30	0	W
12540	30	0	N1
12570	30	0	N1
12600	30	0	N2
12630	30	0	N2
12660	30	0	N2
12690	30	0	N2
12720	30	0	N2
12750	30	0	N2
12780	30	0	N2
12810	30	0	N2
12840	30	0	N2
12870	30	0	N1
12900	30	0	N2
12930	30	0	N2
12960	30	0	N2
12990	30	0	W
13020	30	0	W
13050	30	0	W
13080	30	0	W
13110	30	0	W
13140	30	0	N1
13170	30	0	N2
13200	30	0	N2
13230	30	0	N2
13260	30	0	N2
13290	30	0	N2
13320	30	0	N2
13350	30	0	N2
13380	30	0	N2
13410	30	0	N2
13440	30	0	N2
13470	30	0	N2
13500	30	0	N2
13530	30	0	N2
13560	30	0	N2
13590	30	0	N2
13620	30	0	N2
13650	30	0	W
13680	30	0	W
13710	30	0	W
13740	30	0	W
13770	30	0	N1
13800	30	0	W
13830	30	0	W
13860	30	0	N2
13890	30	0	N2
13920	30	0	N2
13950	30	0	N2
13980	30	0	N2
14010	30	0	N2
14040	30	0	N2
14070	30	0	N2
14100	30	0	N2
14130	30	0	N2
14160	30	0	W
14190	30	0	W
14220	30	0	W
14250	30	0	N1
14280	30	0	N2
14310	30	0	N2
14340	30	0	N2
14370	30	0	N2
14400	30	0	N2
14430	30	0	N2
14460	30	0	W
14490	30	0	W
14520	30	0	W
14550	30	0	W
14580	30	0	W
14610	30	0	W
14640	30	0	N1
14670	30	0	N1
14700	30	0	N2
14730	30	0	N2
14760	30	0	N2
14790	30	0	N2
14820	30	0	N2
14850	30	0	N2
14880	30	0	N2
14910	30	0	N2
14940	30	0	N2
14970	30	0	N2
15000	30	0	N2
15030	30	0	N2
15060	30	0	N2
15090	30	0	N2
15120	30	0	W
15150	30	0	N1
15180	30	0	N2
15210	30	0	W
15240	30	0	W
15270	30	0	W
15300	30	0	W
15330	30	0	W
15360	30	0	W
15390	30	0	W
15420	30	0	W
15450	30	0	W
15480	30	0	N1
15510	30	0	N2
15540	30	0	N2
15570	30	0	N2
15600	30	0	N1
15630	30	0	N2
15660	30	0	W
15690	30	0	W
15720	30	0	W
15750	30	0	W
15780	30	0	W
15810	30	0	W
15840	30	0	W
15870	30	0	W
15900	30	0	W
15930	30	0	W
15960	30	0	W
15990	30	0	W
16020	30	0	W
16050	30	0	W
16080	30	0	W
16110	30	0	W
16140	30	0	W
16170	30	0	W
16200	30	0	W
16230	30	0	W
16260	30	0	W
16290	30	0	W
16320	30	0	W
16350	30	0	W
16380	30	0	W
16410	30	0	W
16440	30	0	W
16470	30	0	W
16500	30	0	W
16530	30	0	W
16560	30	0	W
16590	30	0	W
16620	30	0	W
16650	30	0	W
16680	30	0	W
16710	30	0	W
16740	30	0	W
16770	30	0	W
16800	30	0	W
16830	30	0	W
16860	30	0	W
16890	30	0	W
16920	30	0	W
16950	30	0	W
16980	30	0	W
17010	30	0	W
17040	30	0	W
17070	30	0	W
17100	30	0	W
17130	30	0	W
17160	30	0	W
17190	30	0	W
17220	30	0	W
17250	30	0	W
17280	30	0	W
17310	30	0	W
17340	30	0	W
17370	30	0	W
17400	30	0	W
17430	30	0	W
17460	30	0	W
17490	30	0	W
17520	30	0	W
17550	30	0	W
17580	30	0	W
17610	30	0	W
17640	30	0	W
17670	30	0	W
17700	30	0	W
17730	30	0	W
17760	30	0	W
17790	30	0	N1
17820	30	0	N2
17850	30	0	N2
17880	30	0	N2
17910	30	0	N2
17940	30	0	N2
17970	30	0	N1
18000	30	0	N1
18030	30	0	N2
18060	30	0	N2
18090	30	0	N2
18120	30	0	N2
18150	30	0	N2
18180	30	0	N2
18210	30	0	N2
18240	30	0	N2
18270	30	0	W
18300	30	0	W
18330	30	0	N1
18360	30	0	N2
18390	30	0	N2
18420	30	0	N2
18450	30	0	N2
18480	30	0	N2
18510	30	0	N2
18540	30	0	N2
18570	30	0	N2
18600	30	0	N2
18630	30	0	N2
18660	30	0	N2
18690	30	0	N2
18720	30	0	N2
18750	30	0	N2
18780	30	0	W
18810	30	0	W
18840	30	0	W
18870	30	0	W
18900	30	0	W
18930	30	0	W
18960	30	0	W
18990	30	0	W
19020	30	0	W
19050	30	0	W
19080	30	0	W
19110	30	0	W
19140	30	0	W
19170	30	0	W
19200	30	0	W
19230	30	0	W
19260	30	0	W
19290	30	0	N1
19320	30	0	N1
19350	30	0	W
19380	30	0	N2
19410	30	0	N2
19440	30	0	N2
19470	30	0	N2
19500	30	0	N2
19530	30	0	N2
19560	30	0	N2
19590	30	0	N2
19620	30	0	W
19650	30	0	N1
19680	30	0	N2
19710	30	0	N2
19740	30	0	N2
19770	30	0	N2
19800	30	0	N2
19830	30	0	N2
19860	30	0	N2
19890	30	0	N2
19920	30	0	N2
19950	30	0	N2
19980	30	0	N2
20010	30	0	N2
20040	30	0	N2
20070	30	0	N2
20100	30	0	N2
20130	30	0	N2
20160	30	0	N2
20190	30	0	N2
20220	30	0	N2
20250	30	0	N2
20280	30	0	N2
20310	30	0	N2
20340	30	0	N2
20370	30	0	N2
20400	30	0	N2
20430	30	0	N2
20460	30	0	N2
20490	30	0	N2
20520	30	0	N2
20550	30	0	N2
20580	30	0	N2
20610	30	0	N2
20640	30	0	N2
20670	30	0	N2
20700	30	0	N2
20730	30	0	N2
20760	30	0	N2
20790	30	0	N2
20820	30	0	N2
20850	30	0	N2
20880	30	0	N2
20910	30	0	N2
20940	30	0	N2
20970	30	0	N2
21000	30	0	N2
21030	30	0	N2
21060	30	0	N2
21090	30	0	N2
21120	30	0	N2
21150	30	0	N2
21180	30	0	N2
21210	30	0	N2
21240	30	0	N2
21270	30	0	N2
21300	30	0	N2
21330	30	0	N2
21360	30	0	N2
21390	30	0	N2
21420	30	0	N2
21450	30	0	N2
21480	30	0	N2
21510	30	0	N2
21540	30	0	N2
21570	30	0	N2
21600	30	0	N2
21630	30	0	N2
21660	30	0	N2
21690	30	0	N2
21720	30	0	N2
21750	30	0	N2
21780	30	0	N2
21810	30	0	N2
21840	30	0	N2
21870	30	0	N2
21900	30	0	N2
21930	30	0	N2
21960	30	0	N2
21990	30	0	N2
22020	30	0	N2
22050	30	0	N2
22080	30	0	N2
22110	30	0	N2
22140	30	0	N3
22170	30	0	N2
22200	30	0	N2
22230	30	0	N2
22260	30	0	N2
22290	30	0	N2
22320	30	0	N2
22350	30	0	N2
22380	30	0	N2
22410	30	0	N2
22440	30	0	N2
22470	30	0	N2
22500	30	0	N2
22530	30	0	N2
22560	30	0	N2
22590	30	0	N2
22620	30	0	N2
22650	30	0	N2
22680	30	0	N2
22710	30	0	W
22740	30	0	W
22770	30	0	W
22800	30	0	W
22830	30	0	W
22860	30	0	W
22890	30	0	W
22920	30	0	W
22950	30	0	W
22980	30	0	W
23010	30	0	W
23040	30	0	W
23070	30	0	W
23100	30	0	W
23130	30	0	W
23160	30	0	W
23190	30	0	W
23220	30	0	W
23250	30	0	W
23280	30	0	W
23310	30	0	W
23340	30	0	W
23370	30	0	W
23400	30	0	W
23430	30	0	W
23460	30	0	W
23490	30	0	W
23520	30	0	W
23550	30	0	W
23580	30	0	W
23610	30	0	W
23640	30	0	W
23670	30	0	W
23700	30	0	W
23730	30	0	W
23760	30	0	W
23790	30	0	W
23820	30	0	W
23850	30	0	W
23880	30	0	W
23910	30	0	W
23940	30	0	N1
23970	30	0	N2
24000	30	0	N2
24030	30	0	N2
24060	30	0	N2
24090	30	0	N2
24120	30	0	N2
24150	30	0	N2
24180	30	0	N2
24210	30	0	N2
24240	30	0	W
24270	30	0	W
24300	30	0	W
24330	30	0	W
24360	30	0	W
24390	30	0	N1
24420	30	0	N2
24450	30	0	N2
24480	30	0	N1
24510	30	0	N2
24540	30	0	N2
24570	30	0	N2
24600	30	0	N2
24630	30	0	W
24660	30	0	N1
24690	30	0	N2
24720	30	0	N2
24750	30	0	N2
24780	30	0	N2
24810	30	0	N2
24840	30	0	N2
24870	30	0	W
24900	30	0	W
24930	30	0	W
24960	30	0	W
24990	30	0	W
25020	30	0	W
25050	30	0	W
25080	30	0	W
25110	30	0	W
25140	30	0	W
25170	30	0	W
25200	30	0	W
25230	30	0	W
25260	30	0	W
25290	30	0	W
25320	30	0	N1
25350	30	0	N1
25380	30	0	W
25410	30	0	N1
25440	30	0	N2
25470	30	0	N2
25500	30	0	W
25530	30	0	W
25560	30	0	W
25590	30	0	W
25620	30	0	N1
25650	30	0	W
25680	30	0	W
25710	30	0	N1
25740	30	0	N2
25770	30	0	N2
25800	30	0	N2
25830	30	0	N2
25860	30	0	N2
25890	30	0	N2
25920	30	0	N2
25950	30	0	N1
25980	30	0	N2
26010	30	0	N2
26040	30	0	N2
26070	30	0	N2
26100	30	0	N1
26130	30	0	N1
26160	30	0	N2
26190	30	0	N2
26220	30	0	N2
26250	30	0	N2
26280	30	0	W
26310	30	0	W
26340	30	0	W
26370	30	0	W
26400	30	0	W
26430	30	0	N1
26460	30	0	N2
26490	30	0	N2
26520	30	0	N2
26550	30	0	N2
26580	30	0	N2
26610	30	0	N2
26640	30	0	N2
26670	30	0	N2
26700	30	0	N2
26730	30	0	N2
26760	30	0	N2
26790	30	0	N2
26820	30	0	N2
26850	30	0	N2
26880	30	0	N1
26910	30	0	N2
26940	30	0	N1
26970	30	0	N1
27000	30	0	N2
27030	30	0	N2
27060	30	0	N2
27090	30	0	N2
27120	30	0	N2
27150	30	0	N2
27180	30	0	N2
27210	30	0	N2
27240	30	0	N2
27270	30	0	N2
27300	30	0	N2
27330	30	0	N2
27360	30	0	N2
27390	30	0	N2
27420	30	0	N2
27450	30	0	N2
27480	30	0	N2
27510	30	0	N2
27540	30	0	N2
27570	30	0	N2
27600	30	0	REM
27630	30	0	REM
27660	30	0	REM
27690	30	0	REM
27720	30	0	N1
27750	30	0	N2
27780	30	0	N2
27810	30	0	N2
27840	30	0	N2
27870	30	0	W
27900	30	0	W
27930	30	0	N1
27960	30	0	W
27990	30	0	W
28020	30	0	W
28050	30	0	W
28080	30	0	W
28110	30	0	W
28140	30	0	W
28170	30	0	W
28200	30	0	W
28230	30	0	W
28260	30	0	W
28290	30	0	W
28320	30	0	W
28350	30	0	W
28380	30	0	W
28410	30	0	W
28440	30	0	W
28470	30	0	W
28500	30	0	W
28530	30	0	W
28560	30	0	W
28590	30	0	W
28620	30	0	W
28650	30	0	W
28680	30	0	W
28710	30	0	W
28740	30	0	N1
28770	30	0	N1
28800	30	0	W
28830	30	0	W
28860	30	0	W
28890	30	0	W
28920	30	0	W
28950	30	0	W
28980	30	0	W
29010	30	0	W
29040	30	0	W
29070	30	0	W
29100	30	0	W
29130	30	0	W
29160	30	0	W
29190	30	0	W
29220	30	0	W
29250	30	0	W
29280	30	0	W
29310	30	0	W
29340	30	0	W
29370	30	0	W
29400	30	0	W
29430	30	0	W
29460	30	0	W
29490	30	0	W
29520	30	0	W
29550	30	0	N1
29580	30	0	W
29610	30	0	W
29640	30	0	W
29670	30	0	W
29700	30	0	W
29730	30	0	W
29760	30	0	W
29790	30	0	W
29820	30	0	W
29850	30	0	W
29880	30	0	W
29910	30	0	W
29940	30	0	N1
29970	30	0	N1
30000	30	0	N2
30030	30	0	N2
30060	30	0	W
